Date,Open,High,Low,Close,Adj Close,Volume
2015-02-11,360.833344,374.649994,355.433319,371.549988,354.274139,776859
2015-02-12,376.666656,383.333344,372.000000,382.133331,364.692657,363312
2015-02-13,382.066681,401.299988,373.600006,392.616669,374.697510,438051
2015-02-16,393.666656,395.850006,386.666656,390.250000,372.438812,240684
2015-02-18,391.666656,396.916656,388.500000,392.149994,374.252136,319782
2015-02-19,393.333344,394.666656,377.166656,383.216675,365.726471,425616
2015-02-20,384.666656,384.666656,367.033325,368.066681,351.267944,288324
2015-02-23,377.000000,377.000000,364.000000,364.783325,348.134460,422589
2015-02-24,364.666656,375.000000,364.399994,373.516663,356.469177,238320
2015-02-25,378.666656,380.933319,368.500000,375.633331,358.489258,282759
2015-02-26,378.933319,380.816681,367.866669,376.333344,359.157318,660618
2015-02-27,376.333344,385.616669,374.350006,382.166656,364.724426,891429
2015-02-28,null,null,null,null,null,null
2015-03-02,380.000000,382.666656,368.333344,375.399994,358.266541,964365
2015-03-03,376.666656,390.333344,373.333344,381.399994,363.992737,380778
2015-03-04,388.333344,406.333344,388.333344,402.000000,383.652557,467901
2015-03-05,401.666656,409.066681,392.516663,401.649994,383.318512,773802
2015-03-09,403.000000,403.000000,390.833344,394.850006,376.828949,234273
2015-03-10,397.966675,406.000000,394.899994,400.149994,381.886902,443274
2015-03-11,405.799988,405.799988,377.799988,382.233337,364.788086,410010
2015-03-12,382.816681,389.666656,379.333344,387.450012,369.766632,355839
2015-03-13,387.333344,387.333344,368.866669,374.783325,357.678070,292296
2015-03-16,375.000000,376.399994,356.266663,359.083344,342.694580,487122
2015-03-17,363.333344,372.166656,361.716675,370.833344,353.908264,316836
2015-03-18,369.983337,381.033325,367.316681,377.766663,360.525238,860658
2015-03-19,380.666656,384.333344,368.399994,376.383331,359.204987,583482
2015-03-20,376.183319,376.183319,359.983337,365.350006,348.675232,677874
2015-03-23,375.000000,375.000000,361.383331,364.216675,347.593628,203598
2015-03-24,370.000000,377.133331,363.366669,370.750000,353.828827,872874
2015-03-25,370.000000,370.133331,361.666656,366.066681,349.359222,1466277
2015-03-26,363.366669,368.149994,353.516663,357.916656,341.581177,777348
2015-03-27,361.666656,362.000000,350.000000,352.299988,336.220825,720297
2015-03-30,353.399994,357.866669,343.333344,348.100006,332.212555,735903
2015-03-31,346.666656,356.633331,341.683319,346.983337,331.146820,1029132
2015-04-01,349.666656,363.000000,346.983337,359.649994,343.235413,376752
2015-04-06,355.066681,375.049988,354.450012,372.649994,355.642120,736683
2015-04-07,372.033325,385.666656,368.333344,380.183319,362.831543,374163
2015-04-08,378.750000,394.899994,370.333344,391.266663,373.409058,801918
2015-04-09,391.266663,393.666656,376.666656,389.200012,371.436707,412428
2015-04-10,390.000000,404.549988,383.750000,398.866669,380.662201,562536
2015-04-13,402.299988,412.666656,400.000000,408.716675,390.062622,625263
2015-04-15,412.666656,412.666656,397.033325,401.666656,383.334412,435222
2015-04-16,400.000000,401.466675,393.700012,399.750000,381.505249,486099
2015-04-17,399.299988,399.299988,385.000000,389.966675,372.168427,235272
2015-04-20,390.000000,392.666656,379.083344,388.533325,370.800507,187071
2015-04-21,388.500000,393.333344,379.250000,383.583344,366.076416,1098882
2015-04-22,382.833344,382.833344,370.666656,376.083344,358.918762,448194
2015-04-23,378.000000,379.649994,358.533325,363.350006,346.766541,651801
2015-04-24,364.333344,379.649994,360.000000,375.366669,358.234802,479079
2015-04-27,375.783325,381.299988,371.666656,374.866669,357.757507,197199
2015-04-28,376.666656,378.183319,362.016663,366.049988,349.343262,649416
2015-04-29,366.333344,367.983337,340.000000,360.166656,343.728455,1415148
2015-04-30,363.333344,364.666656,344.666656,350.583344,334.582550,650832
2015-05-04,354.000000,355.299988,340.333344,351.266663,335.234650,650958
2015-05-05,353.000000,366.500000,349.799988,362.983337,347.240417,1853046
2015-05-06,362.966675,364.649994,353.683319,359.283325,343.700867,1524756
2015-05-07,360.000000,360.000000,349.666656,350.316681,335.123108,441423
2015-05-08,350.450012,366.333344,350.450012,360.466675,344.832916,331833
2015-05-11,363.333344,373.333344,361.683319,369.049988,353.043915,333075
2015-05-12,372.633331,378.850006,367.433319,372.766663,356.599396,459054
2015-05-13,373.233337,373.233337,360.033325,361.766663,346.076477,536637
2015-05-14,363.666656,377.250000,363.666656,374.566681,358.321381,343512
2015-05-15,374.666656,390.866669,373.333344,388.666656,371.809784,194613
2015-05-18,388.666656,406.733337,383.416656,399.633331,382.300842,275022
2015-05-19,396.700012,404.100006,383.399994,385.850006,369.115387,352860
2015-05-20,387.333344,394.183319,385.016663,389.833344,372.925842,229572
2015-05-21,392.916656,392.916656,380.399994,386.450012,369.689362,297153
2015-05-22,391.616669,391.616669,370.033325,376.566681,360.234650,445206
2015-05-25,383.233337,383.233337,367.333344,369.100006,353.091766,247311
2015-05-26,373.299988,376.799988,356.733337,363.049988,347.304138,597861
2015-05-27,362.333344,380.933319,360.366669,377.899994,361.510071,563904
2015-05-28,379.233337,380.000000,362.000000,365.433319,349.584167,961893
2015-05-29,369.966675,371.500000,345.666656,350.016663,334.836060,1986024
2015-06-01,357.333344,366.000000,350.016663,364.433319,348.627502,503976
2015-06-02,366.633331,369.333344,355.783325,357.966675,342.441315,435501
2015-06-03,362.000000,365.000000,353.333344,362.616669,346.889648,157440
2015-06-04,360.033325,376.000000,358.433319,374.533325,358.289459,244047
2015-06-05,374.299988,377.883331,369.600006,373.783325,357.572021,1108323
2015-06-08,374.933319,381.783325,371.333344,379.483337,363.024750,419715
2015-06-09,376.683319,380.883331,370.183319,373.799988,357.587891,181962
2015-06-10,373.316681,378.266663,370.683319,374.166656,357.938721,322773
2015-06-11,376.333344,381.049988,370.183319,374.883331,358.624298,310890
2015-06-12,375.000000,398.666656,372.816681,374.850006,358.592438,254550
2015-06-15,370.333344,382.399994,370.333344,375.033325,358.767792,585177
2015-06-16,388.166656,388.166656,372.666656,375.066681,358.799683,143142
2015-06-17,375.066681,379.633331,370.883331,375.299988,359.022888,226806
2015-06-18,375.666656,376.633331,371.850006,374.000000,357.779297,449100
2015-06-19,374.983337,378.266663,366.133331,373.816681,357.603943,1060587
2015-06-22,369.500000,387.666656,369.500000,385.783325,369.051544,229488
2015-06-23,383.366669,388.000000,378.333344,381.416656,364.874268,94959
2015-06-24,380.333344,390.000000,380.333344,387.533325,370.725677,160884
2015-06-25,386.283325,387.666656,380.266663,385.566681,368.844269,688842
2015-06-26,384.483337,401.600006,382.666656,399.700012,382.364624,669525
2015-06-29,385.033325,406.600006,385.033325,401.450012,384.038727,347271
2015-06-30,401.666656,420.933319,401.666656,412.399994,394.513733,977757
2015-07-01,410.000000,416.633331,393.000000,401.883331,384.453247,487620
2015-07-02,405.549988,410.966675,396.000000,398.149994,380.881866,313938
2015-07-03,399.950012,409.666656,394.716675,407.516663,389.842316,388263
2015-07-06,407.333344,410.333344,397.333344,404.283325,386.749176,202941
2015-07-07,403.333344,408.166656,400.033325,404.799988,387.243439,152055
2015-07-08,398.633331,401.683319,385.333344,388.716675,371.857635,267798
2015-07-09,389.966675,392.299988,379.883331,381.483337,364.938019,425457
2015-07-10,384.000000,391.183319,382.666656,389.766663,372.862213,338664
2015-07-13,389.966675,396.666656,389.200012,393.500000,376.433533,347454
2015-07-14,393.933319,402.033325,393.316681,401.183319,383.783630,439389
2015-07-15,401.200012,401.700012,393.950012,400.700012,383.321350,235020
2015-07-16,401.000000,405.666656,393.666656,402.816681,385.346100,286158
2015-07-17,405.899994,415.000000,402.666656,413.283325,395.358826,203781
2015-07-20,415.000000,415.016663,403.333344,408.483337,390.766998,155259
2015-07-21,410.666656,412.950012,404.033325,406.483337,388.853851,396276
2015-07-22,406.333344,413.233337,405.500000,406.700012,389.061005,234225
2015-07-23,406.700012,415.000000,405.833344,411.899994,394.035461,245205
2015-07-24,410.033325,412.966675,402.666656,409.666656,391.899017,957297
2015-07-27,410.000000,418.333344,401.083344,409.366669,391.612091,384600
2015-07-28,406.666656,409.916656,396.000000,400.766663,383.385040,432786
2015-07-29,404.333344,425.666656,403.333344,416.216675,398.164917,1779150
2015-07-30,423.333344,450.666656,419.000000,440.049988,420.964600,1021440
2015-07-31,442.649994,466.000000,441.666656,458.700012,438.805786,1883304
2015-08-03,458.700012,486.333344,456.233337,459.533325,439.602966,904785
2015-08-04,457.333344,471.316681,442.000000,444.500000,425.221619,705528
2015-08-05,447.666656,475.000000,446.600006,469.466675,449.442474,1147182
2015-08-06,471.166656,477.983337,460.000000,461.766663,442.070923,499578
2015-08-07,465.500000,477.933319,461.766663,467.350006,447.416107,353403
2015-08-10,472.966675,474.666656,463.716675,467.883331,447.926727,384129
2015-08-11,472.966675,476.566681,455.950012,465.783325,445.916260,527637
2015-08-12,465.666656,467.866669,451.083344,451.783325,432.513397,213507
2015-08-13,458.966675,462.299988,426.700012,431.399994,412.999512,379971
2015-08-14,435.000000,443.916656,428.366669,430.350006,411.994293,257037
2015-08-17,430.666656,442.850006,430.666656,432.500000,414.052582,134043
2015-08-18,440.833344,440.833344,430.666656,434.716675,416.174683,308361
2015-08-19,434.666656,438.533325,420.700012,424.500000,406.393799,248838
2015-08-20,426.700012,442.000000,426.700012,437.416656,418.759491,653820
2015-08-21,437.316681,450.500000,421.100006,435.600006,417.020355,429420
2015-08-24,430.000000,431.316681,400.666656,407.316681,389.943481,492621
2015-08-25,409.000000,436.149994,409.000000,419.450012,401.559265,893838
2015-08-26,416.700012,435.666656,405.000000,410.950012,393.421692,783714
2015-08-27,422.466675,436.649994,413.683319,416.399994,398.639252,763224
2015-08-28,424.633331,440.233337,420.016663,435.799988,417.211792,812211
2015-08-31,440.033325,458.666656,439.166656,444.116669,425.173737,1532688
2015-09-01,441.233337,450.000000,437.450012,445.533325,426.529968,560922
2015-09-02,447.333344,469.950012,428.833344,440.516663,421.727264,1114248
2015-09-03,441.333344,444.183319,427.000000,434.649994,416.110840,1932603
2015-09-04,433.666656,433.666656,406.000000,407.066681,389.704102,2618973
2015-09-07,416.316681,416.316681,382.299988,389.816681,373.189819,1198257
2015-09-08,391.299988,406.666656,385.000000,387.633331,371.099609,457911
2015-09-09,394.666656,405.883331,384.166656,388.516663,371.945221,638463
2015-09-10,393.600006,410.000000,388.333344,402.883331,385.699127,1687365
2015-09-11,408.333344,415.000000,400.333344,407.683319,390.294373,899229
2015-09-14,406.733337,420.000000,401.333344,416.433319,398.671173,352437
2015-09-15,423.299988,429.000000,418.383331,425.000000,406.872528,411066
2015-09-16,426.666656,429.166656,408.333344,411.216675,393.677063,337758
2015-09-18,420.000000,420.000000,390.333344,396.116669,379.221130,919317
2015-09-21,396.133331,404.600006,389.533325,393.366669,376.588379,538140
2015-09-22,393.666656,399.266663,388.333344,391.866669,375.152313,511152
2015-09-23,396.000000,396.000000,385.000000,389.883331,373.253601,372870
2015-09-24,387.333344,395.333344,386.716675,391.500000,374.801422,656718
2015-09-28,392.766663,397.200012,383.500000,390.033325,373.397186,315282
2015-09-29,388.000000,397.500000,387.600006,392.166656,375.439545,407631
2015-09-30,396.333344,408.333344,388.833344,406.616669,389.273254,1117470
2015-10-01,410.616669,415.483337,405.000000,409.633331,392.161255,340536
2015-10-05,411.333344,448.316681,411.333344,437.416656,418.759491,1078818
2015-10-06,437.383331,447.166656,437.383331,440.716675,421.918762,371817
2015-10-07,441.200012,441.483337,425.666656,429.216675,410.909271,403461
2015-10-08,430.000000,432.566681,420.700012,422.500000,404.479065,223092
2015-10-09,422.416656,429.633331,416.299988,418.683319,400.825134,423111
2015-10-12,419.666656,419.666656,414.049988,416.633331,398.862671,158610
2015-10-13,419.600006,421.316681,405.383331,412.383331,394.793915,340032
2015-10-14,411.833344,423.416656,410.366669,415.000000,397.298920,235791
2015-10-15,415.000000,415.000000,406.933319,408.283325,390.868805,374319
2015-10-16,408.333344,413.333344,400.033325,401.799988,384.661926,415278
2015-10-19,402.666656,427.333344,400.000000,403.116669,385.922546,1607082
2015-10-20,406.633331,414.766663,402.133331,412.100006,394.522675,433317
2015-10-21,412.000000,416.683319,408.333344,414.750000,397.059631,223680
2015-10-23,415.666656,419.333344,414.549988,418.533325,400.681580,354270
2015-10-26,425.000000,432.666656,421.666656,428.733337,410.446594,2072721
2015-10-27,427.333344,435.000000,421.666656,430.833344,412.456940,583839
2015-10-28,433.266663,434.483337,417.549988,428.899994,410.606049,711732
2015-10-29,431.799988,433.333344,420.516663,431.083344,412.696289,565887
2015-10-30,433.266663,440.666656,418.016663,420.666656,403.035553,451953
2015-11-02,426.566681,426.566681,416.666656,424.850006,407.043610,141594
2015-11-03,426.633331,432.666656,426.366669,428.666656,410.700317,315873
2015-11-04,432.649994,432.649994,421.399994,427.883331,409.949768,719088
2015-11-05,429.533325,435.083344,410.666656,415.866669,398.436798,690495
2015-11-06,416.633331,441.183319,413.350006,434.299988,416.097534,756579
2015-11-09,427.000000,456.000000,423.333344,450.549988,431.666412,812169
2015-11-10,449.666656,452.500000,434.433319,440.183319,421.734314,265740
2015-11-13,440.600006,453.299988,416.666656,418.600006,401.055542,1034634
2015-11-16,418.600006,419.966675,400.016663,401.366669,384.544495,556734
2015-11-17,403.966675,409.399994,402.333344,405.716675,388.712189,265512
2015-11-18,409.283325,413.333344,402.000000,403.500000,386.588409,295011
2015-11-19,404.350006,414.933319,404.350006,410.816681,393.598450,744900
2015-11-20,413.299988,413.299988,404.700012,407.016663,389.957642,488505
2015-11-23,409.666656,414.683319,405.333344,409.416656,392.257111,322239
2015-11-24,410.000000,419.833344,408.799988,418.266663,400.736206,298548
2015-11-26,419.966675,423.316681,416.166656,420.883331,403.243164,678129
2015-11-27,423.333344,432.983337,417.366669,428.000000,410.061554,1252347
2015-11-30,430.516663,432.000000,405.399994,411.666656,394.412811,1628556
2015-12-01,413.666656,422.166656,412.833344,417.933319,400.416809,833826
2015-12-02,421.966675,422.333344,412.700012,419.883331,402.285095,345630
2015-12-03,416.700012,422.866669,405.733337,407.299988,390.229187,422301
2015-12-04,405.333344,407.666656,400.416656,401.916656,385.071381,385617
2015-12-07,403.666656,411.333344,403.666656,408.966675,391.825989,966084
2015-12-08,407.333344,425.000000,407.333344,413.983337,396.632385,1056852
2015-12-09,417.933319,419.299988,408.000000,413.149994,395.833954,680775
2015-12-10,412.933319,419.966675,412.933319,413.983337,396.632385,224406
2015-12-11,416.166656,427.333344,414.250000,420.483337,402.859924,1681011
2015-12-14,419.616669,425.000000,416.733337,422.616669,404.903900,528627
2015-12-15,425.000000,441.333344,422.700012,437.899994,419.546600,1935702
2015-12-16,440.299988,443.000000,434.266663,440.366669,421.909912,661509
2015-12-17,443.333344,446.600006,425.033325,432.350006,414.229279,766713
2015-12-18,433.983337,440.000000,426.700012,435.850006,417.582611,978945
2015-12-21,436.000000,438.883331,424.033325,429.133331,411.147400,293631
2015-12-22,429.166656,440.666656,426.000000,439.383331,420.967865,472659
2015-12-23,437.333344,443.216675,430.016663,431.833344,413.734283,316566
2015-12-24,434.000000,435.333344,425.016663,426.266663,408.400879,156072
2015-12-28,426.000000,437.000000,425.899994,433.233337,415.075592,728547
2015-12-29,433.233337,438.533325,430.000000,433.916656,415.730255,452244
2015-12-30,436.633331,436.633331,425.383331,426.683319,408.800110,183939
2015-12-31,434.366669,443.000000,430.850006,439.799988,421.367004,778068
2016-01-01,442.649994,458.299988,432.766663,447.350006,428.600586,734733
2016-01-04,442.533325,450.000000,441.866669,443.250000,424.672363,335385
2016-01-05,443.233337,444.633331,436.516663,438.633331,420.249268,652554
2016-01-06,443.333344,445.666656,431.666656,435.383331,417.135406,384597
2016-01-07,435.000000,436.000000,413.016663,420.299988,402.684326,624459
2016-01-08,421.333344,427.466675,411.000000,414.766663,397.382843,585600
2016-01-11,414.766663,418.000000,409.983337,410.416656,393.215210,786867
2016-01-12,416.000000,427.750000,411.666656,423.083344,405.350922,728394
2016-01-13,425.000000,428.000000,413.666656,424.016663,406.245178,354732
2016-01-14,421.966675,431.000000,417.333344,427.600006,409.678375,906525
2016-01-15,428.000000,432.683319,410.183319,413.500000,396.169312,572181
2016-01-18,413.533325,419.466675,400.000000,403.533325,386.620392,434952
2016-01-19,404.166656,409.500000,397.033325,402.616669,385.742065,463344
2016-01-20,400.000000,402.000000,393.333344,395.933319,379.338928,643857
2016-01-21,398.366669,400.633331,374.899994,376.333344,360.560425,976272
2016-01-22,381.666656,384.233337,374.166656,376.833344,361.039429,941478
2016-01-25,377.333344,390.016663,377.333344,383.266663,367.203094,774348
2016-01-27,386.666656,391.666656,372.933319,382.266663,366.245056,2006649
2016-01-28,384.633331,394.033325,380.716675,390.483337,374.117340,1901967
2016-01-29,391.600006,409.216675,391.600006,408.316681,391.203186,2613381
2016-02-01,411.666656,425.600006,407.416656,420.933319,403.291077,1052535
2016-02-02,421.500000,424.416656,407.350006,412.416656,395.131348,1761702
2016-02-03,410.100006,417.933319,404.283325,411.266663,394.348297,932280
2016-02-04,420.000000,422.666656,410.700012,413.350006,396.345917,334854
2016-02-05,415.750000,416.683319,412.000000,415.299988,398.215637,306831
2016-02-08,415.750000,421.183319,412.333344,415.233337,398.151825,214137
2016-02-09,419.966675,419.966675,408.000000,412.049988,395.099396,274467
2016-02-10,412.000000,416.350006,402.483337,404.899994,388.243530,1011558
2016-02-11,401.000000,407.633331,386.000000,395.666656,379.390045,394722
2016-02-12,396.966675,407.333344,379.666656,403.100006,386.517578,380457
2016-02-15,409.799988,419.833344,401.750000,415.383331,398.295563,660099
2016-02-16,411.333344,414.933319,396.666656,398.833344,382.426453,363093
2016-02-17,398.666656,399.466675,385.666656,392.766663,376.609314,376218
2016-02-18,398.000000,404.799988,393.966675,402.533325,385.974213,394887
2016-02-19,406.000000,407.933319,392.666656,399.950012,383.497192,287415
2016-02-22,399.366669,406.466675,399.366669,404.299988,387.668182,358260
2016-02-23,402.666656,410.000000,395.033325,399.950012,383.497192,296748
2016-02-24,399.666656,400.000000,387.016663,391.816681,375.698456,398865
2016-02-25,391.816681,401.666656,385.216675,392.566681,376.417603,831852
2016-02-26,393.666656,400.649994,391.500000,399.866669,383.417267,255783
2016-02-29,400.000000,400.000000,387.866669,396.116669,379.821564,670395
2016-03-01,398.333344,421.333344,397.333344,416.299988,399.174622,1447965
2016-03-02,420.716675,426.333344,413.983337,420.166656,402.882202,662733
2016-03-03,420.633331,422.133331,411.166656,414.516663,397.464630,542196
2016-03-04,416.233337,418.166656,413.983337,416.549988,399.414276,772254
2016-03-08,418.000000,426.483337,414.883331,417.899994,400.708710,1384929
2016-03-09,416.000000,420.799988,411.216675,419.583344,402.322845,527931
2016-03-10,419.316681,419.633331,411.666656,416.583344,399.446320,143451
2016-03-11,416.333344,435.000000,416.333344,433.466675,415.635071,837906
2016-03-14,438.600006,440.000000,428.916656,431.666656,413.909027,3307974
2016-03-15,430.000000,433.333344,415.966675,420.533325,403.233734,573513
2016-03-16,420.333344,430.950012,417.700012,426.266663,408.731232,1434183
2016-03-17,430.000000,432.666656,424.350006,431.116669,413.381714,587664
2016-03-18,432.000000,450.000000,427.383331,442.316681,424.120972,886245
2016-03-21,438.666656,450.000000,432.000000,446.200012,427.844574,805746
2016-03-22,446.649994,447.316681,427.000000,431.883331,414.116852,1442697
2016-03-23,432.666656,437.366669,428.716675,433.383331,415.555115,563766
2016-03-28,431.716675,446.333344,431.716675,441.850006,423.673492,1451814
2016-03-29,436.683319,445.350006,434.116669,443.783325,425.527313,317259
2016-03-30,445.666656,466.666656,443.700012,462.716675,443.681824,992568
2016-03-31,466.333344,469.983337,457.000000,460.266663,441.332550,1377486
2016-04-01,461.633331,467.950012,453.383331,461.733337,442.738892,934329
2016-04-04,466.316681,478.000000,465.500000,473.766663,454.277191,799866
2016-04-05,472.333344,472.333344,447.516663,450.816681,432.271332,1541034
2016-04-06,455.333344,459.350006,446.833344,453.833344,435.163910,619884
2016-04-07,456.549988,459.333344,447.333344,450.649994,432.111542,451239
2016-04-08,454.833344,460.000000,451.016663,458.883331,440.006134,620955
2016-04-11,458.883331,459.983337,448.799988,450.950012,432.399231,393396
2016-04-12,453.516663,453.666656,445.016663,448.233337,429.794281,643668
2016-04-13,450.333344,461.333344,448.350006,458.250000,439.398834,2187612
2016-04-18,458.000000,465.000000,455.566681,459.116669,440.229858,711054
2016-04-20,462.333344,463.833344,449.000000,450.716675,432.175385,635616
2016-04-21,452.533325,457.866669,449.000000,455.366669,436.634094,401409
2016-04-22,455.333344,462.299988,450.433319,455.666656,436.921783,342969
2016-04-25,451.666656,458.250000,451.016663,455.016663,436.298492,474972
2016-04-26,456.566681,456.566681,450.299988,451.783325,433.198181,1237584
2016-04-27,451.566681,457.633331,445.700012,456.200012,437.433228,507366
2016-04-28,457.366669,457.366669,440.766663,444.100006,425.830933,1295496
2016-04-29,444.000000,449.666656,436.200012,440.549988,422.427002,846135
2016-05-02,440.333344,458.316681,439.333344,457.100006,438.296173,539088
2016-05-03,460.000000,464.366669,451.333344,455.450012,436.714111,1677930
2016-05-04,453.333344,458.283325,442.666656,444.299988,426.022675,371871
2016-05-05,445.333344,447.416656,434.066681,442.533325,424.328766,590595
2016-05-06,442.333344,445.666656,438.433319,441.250000,423.098175,442857
2016-05-09,443.333344,457.000000,443.333344,449.583344,431.088715,1084056
2016-05-10,450.333344,462.333344,450.333344,461.116669,443.050934,1084818
2016-05-11,456.666656,471.983337,454.383331,465.183319,446.958221,796833
2016-05-12,463.333344,482.166656,463.333344,479.750000,460.954285,765249
2016-05-13,477.666656,480.000000,462.683319,464.133331,445.949432,523995
2016-05-16,468.333344,470.583344,459.000000,464.033325,445.853333,368667
2016-05-17,464.033325,469.000000,457.350006,459.733337,441.721802,292311
2016-05-18,463.266663,464.333344,455.850006,461.616669,443.531311,440595
2016-05-19,462.000000,463.000000,450.049988,454.666656,436.853668,245895
2016-05-20,458.299988,459.666656,452.450012,456.666656,438.775269,341871
2016-05-23,460.000000,461.116669,451.733337,453.816681,436.036926,317568
2016-05-24,453.333344,466.666656,453.316681,464.916656,446.702057,875631
2016-05-25,467.666656,488.000000,467.666656,485.700012,466.671143,1573308
2016-05-26,488.333344,499.333344,485.500000,494.833344,475.446655,1058271
2016-05-27,491.666656,510.000000,491.666656,508.816681,488.882202,761805
2016-05-30,509.033325,512.283325,504.000000,509.533325,489.570740,593646
2016-05-31,508.333344,508.833344,490.016663,494.216675,474.854187,1867602
2016-06-01,491.666656,499.416656,487.633331,495.033325,475.638763,491190
2016-06-02,495.033325,516.666687,495.000000,514.400024,494.246735,1807908
2016-06-03,515.633362,525.333313,515.599976,523.483337,502.974152,1583817
2016-06-06,523.000000,523.000000,504.033325,507.583344,487.697174,1284198
2016-06-07,507.766663,524.133362,503.333344,514.783325,494.615021,1073145
2016-06-08,514.666687,514.666687,503.666656,510.149994,490.163208,824058
2016-06-09,513.000000,513.950012,504.516663,505.850006,486.031738,197028
2016-06-10,508.333344,513.266663,498.216675,501.866669,482.204437,266871
2016-06-13,496.716675,500.000000,489.000000,495.200012,475.799072,535002
2016-06-14,494.083344,503.283325,487.716675,495.666656,476.247253,620943
2016-06-15,496.649994,499.583344,490.000000,493.866669,474.517853,530817
2016-06-16,496.666656,498.049988,491.666656,496.299988,476.855835,561990
2016-06-17,498.000000,511.666656,495.383331,510.616669,490.611603,1031445
2016-06-20,508.233337,521.166687,503.183319,517.383362,497.113190,523440
2016-06-21,518.083313,527.966675,513.733337,523.733337,503.214447,1352619
2016-06-22,522.333313,527.333313,517.299988,524.666687,504.111176,324282
2016-06-23,524.666687,527.333313,512.599976,516.516663,496.280396,757164
2016-06-24,501.500000,510.316681,491.433319,503.833344,484.094116,542772
2016-06-27,513.333313,513.333313,503.766663,507.283325,487.408875,619815
2016-06-28,512.666687,512.666687,505.649994,509.600006,489.634766,272619
2016-06-29,515.000000,521.583313,507.049988,518.950012,498.618500,304317
2016-06-30,521.966675,540.000000,520.666687,535.750000,514.760315,1221948
2016-07-01,538.133362,548.433350,537.333313,542.866638,521.598083,404109
2016-07-04,546.666687,551.533325,537.666687,546.000000,524.608826,492453
2016-07-05,549.933350,557.333313,541.666687,553.916687,532.215210,601224
2016-07-07,556.666687,556.666687,538.333313,543.866638,522.559021,631857
2016-07-08,546.633362,553.333313,541.516663,548.833313,527.331116,354570
2016-07-11,552.000000,556.783325,546.349976,552.383362,530.742004,328470
2016-07-12,550.000000,555.333313,537.000000,539.333313,518.203247,490461
2016-07-13,541.833313,546.433350,525.033325,532.866638,511.989807,964182
2016-07-14,533.299988,541.333313,525.349976,526.750000,506.112854,606762
2016-07-15,527.333313,535.400024,527.333313,533.016663,512.134155,552024
2016-07-18,536.666687,541.666687,524.200012,528.349976,507.650177,428907
2016-07-19,528.333313,532.433350,517.116638,527.566650,506.897614,673977
2016-07-20,528.333313,540.000000,528.333313,537.683350,516.617859,779130
2016-07-21,539.033325,541.733337,533.366638,537.266663,516.217468,884994
2016-07-22,541.666687,552.666687,537.349976,550.183350,528.628174,382008
2016-07-25,553.333313,559.500000,545.333313,547.700012,526.242065,756378
2016-07-26,543.666687,549.983337,526.666687,528.750000,508.034546,667662
2016-07-27,529.000000,540.666687,527.683350,539.016663,517.898987,469554
2016-07-28,540.000000,549.000000,531.116638,545.099976,523.744019,616371
2016-07-29,547.316650,563.299988,527.000000,530.266663,509.491852,936612
2016-08-01,533.666687,536.666687,526.666687,530.033325,509.267609,538500
2016-08-02,530.599976,537.516663,526.216675,532.666687,511.797729,518679
2016-08-03,536.666687,537.666687,518.666687,522.316650,501.853180,380037
2016-08-04,527.666687,533.983337,523.000000,528.566650,507.858398,283233
2016-08-05,531.666687,532.833313,527.433350,529.866638,509.428619,417333
2016-08-08,533.333313,533.333313,520.533325,522.816650,502.650604,407328
2016-08-09,523.333313,525.500000,507.333344,510.000000,490.328308,821988
