,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
111,JSWENERGY,67.8,87.7,81.8,66.8,2021-03-04,None,0
112,JSWSTEEL,387.25,421.4,411.05,389.7,2021-03-04,None,0
113,JUBLFOOD,2803.0,3178.0,3112.0,2792.8,2021-03-04,HHL,3
114,KOTAKBANK,1996.9,1910.4,1850.0,1994.05,2021-03-04,None,0
115,L&TFH,93.7,111.35,109.0,97.0,2021-03-04,None,0
116,LALPATHLAB,2319.2,2373.3,2300.05,2407.2,2021-03-04,None,0
117,LAURUSLABS,354.8,382.65,362.5,353.4,2021-03-04,None,0
118,LICHSGFIN,363.0,463.0,452.7,377.6,2021-03-04,None,0
119,LT,1283.0,1494.35,1458.0,1297.0,2021-03-04,None,0
120,LTI,3653.0,4015.0,3811.15,3699.3,2021-03-04,None,0
121,LTTS,2340.6,2765.0,2654.0,2409.5,2021-03-04,None,0
122,LUPIN,977.95,1067.8,1041.1,1000.9,2021-03-04,None,0
123,M&M,725.0,858.3,834.8,732.45,2021-03-04,None,0
124,M&MFIN,176.0,213.95,207.55,178.7,2021-03-04,None,0
125,MANAPPURAM,165.95,178.95,173.3,167.2,2021-03-04,HHL,1
126,MARICO,403.6,412.0,403.7,406.1,2021-03-04,None,0
127,MARUTI,7654.0,7175.2,7011.0,7691.3,2021-03-04,None,0
128,MCDOWELL-N,579.0,569.8,560.65,581.5,2021-03-04,HHL,4
129,MFSL,675.0,929.0,905.15,690.95,2021-03-04,None,0
130,MGL,1062.8,1218.9,1175.0,1059.95,2021-03-04,None,0
131,MINDTREE,1655.0,1782.0,1719.0,1659.25,2021-03-04,HHL,4
132,MOTHERSUMI,165.25,236.5,226.45,164.1,2021-03-04,None,0
133,MPHASIS,1549.0,1716.0,1673.0,1529.9,2021-03-04,None,0
134,MRF,76000.0,90801.0,88097.7,76021.65,2021-03-04,None,0
135,MUTHOOTFIN,1215.0,1334.8,1308.05,1213.35,2021-03-04,None,0
136,NAM-INDIA,297.95,368.0,354.35,302.85,2021-03-04,None,0
137,NATCOPHARM,965.0,857.0,802.1,967.3,2021-03-04,HHL,1
138,NAUKRI,4780.0,5039.0,4951.95,4754.7,2021-03-04,None,0
139,NAVINFLUOR,2615.0,2932.2,2675.0,2637.7,2021-03-04,None,0
140,NESTLEIND,18389.7,16707.95,16445.0,18450.7,2021-03-04,None,0
141,NMDC,114.9,139.6,133.6,116.35,2021-03-04,None,0
142,NTPC,99.95,113.0,110.5,99.05,2021-03-04,None,0
143,OBEROIRLTY,584.0,556.0,546.15,590.1,2021-03-04,None,0
144,OIL,109.0,128.8,127.0,108.7,2021-03-04,None,0
145,ONGC,93.75,117.0,112.3,93.2,2021-03-04,None,0
146,PAGEIND,27700.0,30148.4,28744.4,28155.55,2021-03-04,None,0
147,PEL,1428.85,1988.0,1942.0,1480.35,2021-03-04,None,0
148,PETRONET,248.85,260.3,252.75,249.85,2021-03-04,None,0
149,PFC,114.8,138.7,132.0,115.05,2021-03-04,HHL,3
150,PFIZER,5160.0,4650.0,4579.05,5279.4,2021-03-04,None,0
151,PGHH,11167.0,13136.95,12958.65,11012.4,2021-03-04,HHL,1
152,PIDILITIND,1772.85,1775.0,1744.8,1770.8,2021-03-04,HHL,3
153,PIIND,2204.0,2327.8,2228.15,2264.5,2021-03-04,None,0
154,PNB,33.3,44.3,42.45,34.8,2021-03-04,HHL,3
155,POLYCAB,1038.8,1361.5,1345.05,1035.45,2021-03-04,None,0
156,POWERGRID,189.0,229.95,223.05,189.5,2021-03-04,None,0
157,PRESTIGE,267.45,306.5,297.4,266.8,2021-03-04,None,0
158,RAMCOCEM,800.7,1038.55,962.5,795.0,2021-03-04,None,0
159,RBLBANK,231.1,254.15,241.05,231.05,2021-03-04,HHL,3
160,RECLTD,134.0,150.75,144.1,134.7,2021-03-04,HHL,3
161,RELIANCE,1988.0,2189.95,2157.7,1987.5,2021-03-04,None,0
162,SAIL,73.95,77.75,75.0,74.5,2021-03-04,None,0
163,SANOFI,8293.7,8350.0,8260.05,8271.3,2021-03-04,None,0
164,SBICARD,851.2,1094.65,1081.3,852.85,2021-03-04,None,0
165,SBILIFE,903.0,924.8,892.4,895.4,2021-03-04,HHL,3
166,SBIN,274.9,403.5,394.45,279.4,2021-03-04,None,0
167,SHREECEM,24050.0,28850.0,27335.05,23950.3,2021-03-04,None,0
168,SIEMENS,1575.55,1962.0,1902.5,1601.55,2021-03-04,None,0
169,SRF,5550.0,5740.05,5605.55,5681.2,2021-03-04,HHL,3
170,SRTRANSFIN,1047.9,1371.85,1331.0,1070.85,2021-03-04,None,0
171,SUNPHARMA,592.5,636.75,616.0,596.25,2021-03-04,HHL,3
172,SUNTV,481.0,518.85,499.0,478.4,2021-03-04,None,0
173,SYNGENE,639.0,553.55,547.15,632.35,2021-03-04,None,0
174,TATACHEM,477.9,792.05,759.75,479.95,2021-03-04,HHL,2
175,TATACONSUM,593.0,643.85,628.8,601.5,2021-03-04,None,0
176,TATAELXSI,1843.0,2747.6,2541.1,1867.95,2021-03-04,None,0
177,TATAMOTORS,184.95,345.4,337.3,186.5,2021-03-04,None,0
178,TATAPOWER,76.0,114.0,102.75,77.35,2021-03-04,HHL,4
179,TATASTEEL,645.0,766.9,743.65,643.1,2021-03-04,None,0
180,TCS,2880.0,3081.45,3016.05,2928.25,2021-03-04,HHL,3
181,TECHM,976.0,994.7,955.6,977.95,2021-03-04,None,0
182,TITAN,1562.1,1487.65,1450.55,1558.6,2021-03-04,None,0
183,TORNTPHARM,2802.9,2513.9,2468.05,2795.05,2021-03-04,HHL,3
184,TORNTPOWER,317.4,429.7,395.4,320.85,2021-03-04,HHL,3
185,TRENT,690.9,944.7,895.05,674.65,2021-03-04,HHL,4
186,TVSMOTOR,486.0,634.6,615.9,490.75,2021-03-04,None,0
187,UBL,1185.0,1241.0,1207.65,1183.15,2021-03-04,HHL,4
188,ULTRACEMCO,5316.9,6830.0,6394.45,5290.8,2021-03-04,None,0
189,UNIONBANK,31.75,40.5,39.15,32.1,2021-03-04,HHL,1
190,UPL,469.9,631.45,599.1,469.3,2021-03-04,HHL,4
191,VBL,912.0,1060.0,1036.3,907.95,2021-03-04,None,0
192,VEDL,161.8,217.05,212.0,160.4,2021-03-04,None,0
193,VGUARD,187.9,222.6,217.55,187.25,2021-03-04,None,0
194,VOLTAS,827.0,1091.9,1056.25,831.45,2021-03-04,None,0
195,WHIRLPOOL,2604.0,2464.0,2420.0,2614.55,2021-03-04,None,0
196,WIPRO,385.05,444.3,427.5,388.1,2021-03-04,None,0
197,YESBANK,17.85,16.75,16.05,18.0,2021-03-04,None,0
198,ZEEL,223.5,231.8,216.8,224.95,2021-03-04,None,0
