,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
42,CASTROLIND,123.3,128.35,124.8,122.0,2021-01-22,LHL,1
43,CESC,617.0,679.8,660.0,620.65,2021-01-22,LHL,1
44,CHOLAFIN,387.65,443.85,420.2,411.35,2021-01-22,LHL,1
45,CIPLA,822.8,822.5,798.25,826.6,2021-01-22,LHL,1
46,COALINDIA,135.4,137.8,132.5,135.35,2021-01-22,LHL,1
47,COFORGE,2703.25,2587.8,2482.9,2722.25,2021-01-22,LHL,1
48,COLPAL,1565.0,1552.05,1517.1,1578.45,2021-01-22,LHL,2
49,CONCOR,400.45,443.7,424.2,403.4,2021-01-21,None,0
50,COROMANDEL,813.9,836.65,809.2,813.65,2021-01-18,None,0
51,CROMPTON,382.0,397.0,375.3,378.05,2021-01-18,None,0
52,CUB,180.1,175.7,172.15,180.45,2021-01-22,LHL,1
53,CUMMINSIND,575.5,604.6,583.35,581.35,2021-01-18,None,0
54,DABUR,534.0,540.5,531.3,534.2,2021-01-22,LHL,1
55,DALBHARAT,1083.9,1166.05,1125.0,1094.5,2021-01-22,LHL,1
56,DEEPAKNTR,949.0,1015.8,987.0,987.85,2021-01-22,LHL,1
57,DHANI,321.65,345.9,319.0,313.4,2021-01-22,LHL,2
58,DIVISLAB,3839.0,3613.75,3530.0,3849.05,2021-01-22,LHL,2
59,DIXON,13514.05,14749.75,13419.55,13621.9,2021-01-22,LHL,3
60,DLF,232.85,285.0,266.4,238.35,2021-01-22,LHL,1
61,DMART,2767.0,2798.0,2740.1,2789.1,2021-01-20,None,0
62,DRREDDY,5217.25,5105.35,4985.0,5241.35,2021-01-22,LHL,2
63,EICHERMOT,2531.0,2902.0,2840.0,2542.7,2021-01-15,None,0
64,EMAMILTD,425.4,482.9,471.0,423.7,2021-01-20,None,0
65,ENDURANCE,1356.5,1345.0,1289.15,1349.75,2021-01-18,None,0
66,ESCORTS,1289.6,1328.4,1265.0,1287.8,2021-01-18,None,0
67,EXIDEIND,191.7,200.65,190.4,191.35,2021-01-18,None,0
68,FEDERALBNK,67.0,77.0,72.9,68.05,2021-01-22,LHL,1
69,FORTIS,156.0,170.0,163.2,156.0,2021-01-18,None,0
70,GAIL,123.9,139.7,132.55,123.65,2021-01-21,None,0
71,GLENMARK,493.75,502.85,484.0,502.6,2021-01-22,LHL,2
72,GMRINFRA,26.5,26.55,25.3,26.6,2021-01-22,LHL,2
73,GODREJAGRO,543.0,546.9,525.0,538.3,2021-01-18,None,0
74,GODREJCP,742.0,801.0,785.7,738.95,2021-01-22,LHL,1
75,GODREJIND,424.35,424.45,413.05,428.9,2021-01-19,None,0
76,GODREJPROP,1432.0,1400.0,1344.3,1427.25,2021-01-22,LHL,1
77,GRASIM,924.5,1030.75,1000.0,933.4,2021-01-22,LHL,1
78,GSPL,222.0,205.8,201.55,218.5,2021-01-22,LHL,5
79,GUJGASLTD,378.7,363.9,345.15,378.0,2021-01-22,LHL,2
80,HAL,849.0,975.0,943.5,856.8,2021-01-22,LHL,1
81,HAVELLS,919.8,998.8,969.0,909.9,2021-01-18,None,0
82,HCLTECH,942.0,1004.0,981.4,950.5,2021-01-22,LHL,1
83,HDFC,2549.0,2678.75,2583.05,2568.75,2021-01-22,LHL,1
84,HDFCAMC,2937.65,3133.45,3071.05,2998.05,2021-01-22,LHL,2
85,HDFCBANK,1440.0,1467.9,1440.15,1425.05,2021-01-22,LHL,2
86,HDFCLIFE,676.5,708.8,684.1,678.4,2021-01-22,LHL,1
87,HEROMOTOCO,3115.0,3217.55,3082.25,3102.65,2021-01-18,None,0
88,HINDALCO,239.0,249.8,235.55,238.35,2021-01-22,LHL,1
89,HINDPETRO,219.25,230.8,223.1,221.25,2021-01-22,LHL,1
90,HINDUNILVR,2395.4,2374.5,2320.65,2387.55,2021-01-18,None,0
91,HINDZINC,239.15,286.8,274.0,239.05,2021-01-22,LHL,2
92,IBULHSGFIN,221.0,222.0,207.8,221.75,2021-01-22,LHL,1
93,ICICIBANK,535.55,553.5,530.6,527.5,2021-01-22,LHL,1
94,ICICIGI,1518.0,1479.35,1420.0,1519.2,2021-01-22,LHL,1
95,ICICIPRULI,501.0,510.9,500.0,498.7,2021-01-22,LHL,2
96,IDEA,10.75,13.1,12.4,11.2,2021-01-22,LHL,1
97,IDFCFIRSTB,37.05,50.75,48.3,37.4,2021-01-22,LHL,2
98,IGL,503.0,555.9,533.2,507.15,2021-01-18,None,0
99,INDHOTEL,120.1,127.75,125.05,123.95,2021-01-15,None,0
100,INDIAMART,6411.0,7538.6,7285.0,7038.3,2021-01-20,None,0
101,INDIGO,1719.0,1684.4,1634.05,1713.5,2021-01-22,LHL,1
102,INDUSINDBK,895.0,934.0,890.0,900.15,2021-01-22,LHL,1
103,INDUSTOWER,230.7,248.2,236.85,235.45,2021-01-22,LHL,3
104,INFY,1257.9,1356.0,1326.55,1260.45,2021-01-22,LHL,1
105,IOC,91.3,97.35,95.25,91.5,2021-01-22,LHL,3
106,IPCALAB,2196.0,2067.0,2012.8,2180.05,2021-01-22,LHL,3
107,IRCTC,1447.0,1462.45,1423.1,1445.0,2021-01-22,LHL,1
108,ISEC,463.8,450.0,428.0,465.6,2021-01-22,LHL,1
109,ITC,209.9,214.75,209.15,213.85,2021-01-22,LHL,1
110,JINDALSTEL,268.3,309.25,278.1,270.15,2021-01-22,LHL,1
111,JSWENERGY,67.8,78.3,73.45,66.8,2021-01-21,None,0
112,JSWSTEEL,387.25,397.45,372.2,389.7,2021-01-22,LHL,1
113,JUBLFOOD,2803.0,2837.7,2733.7,2792.8,2021-01-22,LHL,1
114,KOTAKBANK,1996.9,1875.0,1824.5,1994.05,2021-01-22,LHL,1
115,L&TFH,93.7,97.9,91.4,97.0,2021-01-22,LHL,2
116,LALPATHLAB,2319.2,2295.5,2212.0,2407.2,2021-01-19,None,0
117,LAURUSLABS,354.8,373.0,352.45,353.4,2021-01-18,None,0
118,LICHSGFIN,363.0,427.45,412.25,377.6,2021-01-22,LHL,1
119,LT,1283.0,1375.0,1348.5,1297.0,2021-01-22,LHL,1
120,LTI,3653.0,4028.8,3910.0,3699.3,2021-01-22,LHL,2
121,LTTS,2340.6,2541.5,2390.05,2409.5,2021-01-22,LHL,2
122,LUPIN,977.95,1089.0,1056.65,1000.9,2021-01-22,LHL,2
123,M&M,725.0,826.7,795.0,732.45,2021-01-22,LHL,1
124,M&MFIN,176.0,182.2,173.0,178.7,2021-01-22,LHL,1
125,MANAPPURAM,165.95,166.0,161.3,167.2,2021-01-22,LHL,1
126,MARICO,403.6,422.45,413.1,406.1,2021-01-22,LHL,1
127,MARUTI,7654.0,8023.95,7745.0,7691.3,2021-01-18,None,0
128,MCDOWELL-N,579.0,643.35,620.4,581.5,2021-01-22,LHL,1
129,MFSL,675.0,708.7,686.4,690.95,2021-01-18,None,0
130,MGL,1062.8,1065.95,1019.0,1059.95,2021-01-22,LHL,1
131,MINDTREE,1655.0,1800.0,1715.2,1659.25,2021-01-22,LHL,1
132,MOTHERSUMI,165.25,160.2,153.1,164.1,2021-01-21,None,0
133,MPHASIS,1549.0,1616.0,1537.0,1529.9,2021-01-22,LHL,2
134,MRF,76000.0,88165.6,85111.25,76021.65,2021-01-18,None,0
135,MUTHOOTFIN,1215.0,1197.4,1162.0,1213.35,2021-01-22,LHL,1
136,NAM-INDIA,297.95,334.65,326.0,302.85,2021-01-22,LHL,2
137,NATCOPHARM,965.0,907.2,882.95,967.3,2021-01-22,LHL,2
138,NAUKRI,4780.0,5059.95,4857.05,4754.7,2021-01-18,None,0
139,NAVINFLUOR,2615.0,2585.3,2490.0,2637.7,2021-01-22,LHL,1
140,NESTLEIND,18389.7,17882.3,17550.0,18450.7,2021-01-22,LHL,1
141,NMDC,114.9,117.8,111.2,116.35,2021-01-22,LHL,2
142,NTPC,99.95,96.5,92.9,99.05,2021-01-22,LHL,2
143,OBEROIRLTY,584.0,575.85,561.65,590.1,2021-01-22,LHL,2
144,OIL,109.0,116.35,112.1,108.7,2021-01-21,None,0
145,ONGC,93.75,95.45,92.5,93.2,2021-01-22,LHL,1
146,PAGEIND,27700.0,28800.0,27914.3,28155.55,2021-01-18,None,0
147,PEL,1428.85,1587.6,1480.45,1480.35,2021-01-22,LHL,1
148,PETRONET,248.85,245.9,241.0,249.85,2021-01-22,LHL,1
149,PFC,114.8,119.05,115.05,115.05,2021-01-22,LHL,2
150,PFIZER,5160.0,4846.25,4787.0,5279.4,2021-01-22,LHL,3
151,PGHH,11167.0,11400.0,11152.85,11012.4,2021-01-21,None,0
152,PIDILITIND,1772.85,1794.45,1731.9,1770.8,2021-01-22,LHL,1
153,PIIND,2204.0,2222.25,2150.0,2264.5,2021-01-22,LHL,1
154,PNB,33.3,36.05,34.2,34.8,2021-01-22,LHL,1
155,POLYCAB,1038.8,1210.0,1145.2,1035.45,2021-01-18,None,0
156,POWERGRID,189.0,196.3,193.0,189.5,2021-01-22,LHL,2
157,PRESTIGE,267.45,282.65,271.5,266.8,2021-01-22,LHL,1
158,RAMCOCEM,800.7,821.5,783.15,795.0,2021-01-18,None,0
159,RBLBANK,231.1,250.65,228.75,231.05,2021-01-22,LHL,1
160,RECLTD,134.0,144.0,138.8,134.7,2021-01-22,LHL,1
161,RELIANCE,1988.0,2115.35,2035.15,1987.5,2021-01-22,LHL,1
162,SAIL,73.95,65.35,56.0,74.5,2021-01-22,LHL,1
163,SANOFI,8293.7,8410.0,8201.25,8271.3,2021-01-18,None,0
164,SBICARD,851.2,964.95,942.0,852.85,2021-01-18,None,0
165,SBILIFE,903.0,885.7,838.0,895.4,2021-01-22,LHL,2
166,SBIN,274.9,298.0,282.4,279.4,2021-01-22,LHL,1
167,SHREECEM,24050.0,24299.8,23602.0,23950.3,2021-01-21,None,0
168,SIEMENS,1575.55,1692.45,1642.75,1601.55,2021-01-22,LHL,1
169,SRF,5550.0,5734.95,5347.0,5681.2,2021-01-22,LHL,1
170,SRTRANSFIN,1047.9,1224.25,1142.0,1070.85,2021-01-22,LHL,1
171,SUNPHARMA,592.5,586.95,570.6,596.25,2021-01-22,LHL,2
172,SUNTV,481.0,526.0,484.75,478.4,2021-01-21,None,0
173,SYNGENE,639.0,608.45,581.1,632.35,2021-01-22,LHL,1
174,TATACHEM,477.9,537.2,517.0,479.95,2021-01-22,LHL,1
175,TATACONSUM,593.0,606.9,582.6,601.5,2021-01-22,LHL,1
176,TATAELXSI,1843.0,1875.0,1837.0,1867.95,2021-01-01,None,0
177,TATAMOTORS,184.95,262.45,241.15,186.5,2021-01-18,None,0
178,TATAPOWER,76.0,83.1,77.95,77.35,2021-01-22,LHL,2
179,TATASTEEL,645.0,675.8,633.65,643.1,2021-01-22,LHL,2
180,TCS,2880.0,3309.15,3262.1,2928.25,2021-01-21,None,0
181,TECHM,976.0,1005.0,975.0,977.95,2021-01-22,LHL,1
182,TITAN,1562.1,1534.7,1487.0,1558.6,2021-01-22,LHL,1
183,TORNTPHARM,2802.9,2744.0,2680.0,2795.05,2021-01-22,LHL,1
184,TORNTPOWER,317.4,328.75,316.6,320.85,2021-01-22,LHL,2
185,TRENT,690.9,680.0,640.05,674.65,2021-01-22,LHL,1
186,TVSMOTOR,486.0,517.95,504.8,490.75,2021-01-21,None,0
187,UBL,1185.0,1282.8,1237.4,1183.15,2021-01-21,None,0
188,ULTRACEMCO,5316.9,5595.0,5468.05,5290.8,2021-01-22,LHL,1
189,UNIONBANK,31.75,31.8,31.05,32.1,2021-01-22,LHL,1
190,UPL,469.9,592.5,564.0,469.3,2021-01-22,LHL,1
191,VBL,912.0,930.0,900.0,907.95,2021-01-22,LHL,1
192,VEDL,161.8,173.0,164.3,160.4,2021-01-22,LHL,1
193,VGUARD,187.9,218.65,208.6,187.25,2021-01-11,None,0
194,VOLTAS,827.0,969.55,916.95,831.45,2021-01-22,LHL,1
195,WHIRLPOOL,2604.0,2469.9,2382.95,2614.55,2021-01-15,None,0
196,WIPRO,385.05,452.0,440.45,388.1,2021-01-22,LHL,1
197,YESBANK,17.85,17.5,16.75,18.0,2021-01-22,LHL,2
198,ZEEL,223.5,226.65,217.7,224.95,2021-01-22,LHL,1
