,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
35,BHEL,36.15,40.55,39.1,38.7,2021-02-22,None,0
36,BIOCON,466.0,400.75,384.1,465.75,2021-02-23,LHL,3
37,BOSCHLTD,12813.0,15098.0,14652.15,12986.05,2021-02-23,LHL,2
38,BPCL,381.1,435.25,418.0,381.95,2021-02-22,None,0
39,BRITANNIA,3575.0,3373.75,3317.3,3567.8,2021-02-22,None,0
40,CADILAHC,477.75,438.8,421.0,478.4,2021-02-23,LHL,3
41,CANBK,128.9,161.0,153.5,133.3,2021-02-22,None,0
42,CASTROLIND,123.3,126.85,123.2,122.0,2021-02-23,LHL,2
43,CESC,617.0,614.45,604.0,620.65,2021-02-22,None,0
44,CHOLAFIN,387.65,538.0,510.65,411.35,2021-02-23,LHL,1
45,CIPLA,822.8,817.5,786.05,826.6,2021-02-22,None,0
46,COALINDIA,135.4,139.4,135.1,135.35,2021-02-22,None,0
47,COFORGE,2703.25,2525.0,2450.0,2722.25,2021-02-23,LHL,3
48,COLPAL,1565.0,1579.4,1547.0,1578.45,2021-02-19,None,0
49,CONCOR,400.45,568.95,544.25,403.4,2021-02-22,None,0
50,COROMANDEL,813.9,762.3,743.5,813.65,2021-02-23,LHL,2
51,CROMPTON,382.0,399.75,377.0,378.05,2021-02-22,None,0
52,CUB,180.1,165.9,158.75,180.45,2021-02-22,None,0
53,CUMMINSIND,575.5,785.0,753.3,581.35,2021-02-19,None,0
54,DABUR,534.0,515.0,507.85,534.2,2021-02-19,None,0
55,DALBHARAT,1083.9,1165.8,1115.5,1094.5,2021-01-27,None,0
56,DEEPAKNTR,949.0,1312.0,1241.7,987.85,2021-02-19,None,0
57,DHANI,321.65,356.65,335.6,313.4,2021-02-23,LHL,1
58,DIVISLAB,3839.0,3519.0,3440.85,3849.05,2021-02-23,LHL,6
59,DIXON,13514.05,19475.0,18480.0,13621.9,2021-02-23,LHL,3
60,DLF,232.85,304.5,291.1,238.35,2021-02-22,None,0
61,DMART,2767.0,3108.4,2950.0,2789.1,2021-02-22,None,0
62,DRREDDY,5217.25,4534.3,4420.5,5241.35,2021-02-23,LHL,2
63,EICHERMOT,2531.0,2590.0,2450.0,2542.7,2021-02-22,None,0
64,EMAMILTD,425.4,482.2,467.8,423.7,2021-02-23,LHL,1
65,ENDURANCE,1356.5,1384.0,1325.0,1349.75,2021-02-23,LHL,5
66,ESCORTS,1289.6,1306.0,1247.65,1287.8,2021-02-23,LHL,3
67,EXIDEIND,191.7,203.9,198.4,191.35,2021-02-23,LHL,3
68,FEDERALBNK,67.0,84.15,79.5,68.05,2021-02-22,None,0
69,FORTIS,156.0,160.2,156.0,156.0,2021-02-22,None,0
70,GAIL,123.9,145.5,142.0,123.65,2021-02-22,None,0
71,GLENMARK,493.75,476.2,461.0,502.6,2021-02-23,LHL,2
72,GMRINFRA,26.5,25.2,24.5,26.6,2021-02-22,None,0
73,GODREJAGRO,543.0,488.35,476.4,538.3,2021-02-23,LHL,1
74,GODREJCP,742.0,702.3,677.95,738.95,2021-02-23,LHL,2
75,GODREJIND,424.35,446.9,436.4,428.9,2021-02-18,None,0
76,GODREJPROP,1432.0,1534.0,1425.0,1427.25,2021-02-22,None,0
77,GRASIM,924.5,1239.7,1210.0,933.4,2021-02-19,None,0
78,GSPL,222.0,251.0,239.5,218.5,2021-02-22,None,0
79,GUJGASLTD,378.7,499.2,482.15,378.0,2021-02-22,None,0
80,HAL,849.0,1070.0,1011.0,856.8,2021-02-23,LHL,1
81,HAVELLS,919.8,1154.65,1119.75,909.9,2021-02-22,None,0
82,HCLTECH,942.0,930.0,906.55,950.5,2021-02-23,LHL,2
83,HDFC,2549.0,2677.9,2621.0,2568.75,2021-02-23,LHL,5
84,HDFCAMC,2937.65,2957.55,2855.0,2998.05,2021-02-22,None,0
85,HDFCBANK,1440.0,1557.7,1522.65,1425.05,2021-02-23,LHL,1
86,HDFCLIFE,676.5,713.65,688.05,678.4,2021-02-22,None,0
87,HEROMOTOCO,3115.0,3432.95,3350.15,3102.65,2021-02-22,None,0
88,HINDALCO,239.0,283.35,274.7,238.35,2021-02-10,None,0
89,HINDPETRO,219.25,229.25,221.65,221.25,2021-02-10,None,0
90,HINDUNILVR,2395.4,2168.55,2143.2,2387.55,2021-02-18,None,0
91,HINDZINC,239.15,309.55,298.55,239.05,2021-02-23,LHL,1
92,IBULHSGFIN,221.0,224.45,215.05,221.75,2021-02-23,LHL,2
93,ICICIBANK,535.55,629.3,607.3,527.5,2021-02-22,None,0
94,ICICIGI,1518.0,1498.0,1452.25,1519.2,2021-02-22,None,0
95,ICICIPRULI,501.0,473.45,460.0,498.7,2021-02-23,LHL,2
96,IDEA,10.75,11.25,10.65,11.2,2021-02-22,None,0
97,IDFCFIRSTB,37.05,47.15,43.75,37.4,2021-02-01,None,0
98,IGL,503.0,531.0,505.75,507.15,2021-02-23,LHL,3
99,INDHOTEL,120.1,121.85,118.0,123.95,2021-02-23,LHL,6
100,INDIAMART,6411.0,9048.9,8650.5,7038.3,2021-02-22,None,0
101,INDIGO,1719.0,1565.8,1502.3,1713.5,2021-02-22,None,0
102,INDUSINDBK,895.0,1067.1,1018.0,900.15,2021-02-22,None,0
103,INDUSTOWER,230.7,245.0,236.65,235.45,2021-02-08,None,0
104,INFY,1257.9,1291.0,1257.55,1260.45,2021-02-23,LHL,1
105,IOC,91.3,98.5,95.1,91.5,2021-02-22,None,0
106,IPCALAB,2196.0,1832.0,1785.4,2180.05,2021-02-23,LHL,3
107,IRCTC,1447.0,1642.1,1592.8,1445.0,2021-02-23,LHL,3
108,ISEC,463.8,405.3,395.2,465.6,2021-02-23,LHL,1
109,ITC,209.9,212.0,206.0,213.85,2021-02-22,None,0
110,JINDALSTEL,268.3,314.5,306.45,270.15,2021-02-15,None,0
111,JSWENERGY,67.8,74.0,71.05,66.8,2021-02-22,None,0
112,JSWSTEEL,387.25,408.4,390.95,389.7,2021-02-19,None,0
113,JUBLFOOD,2803.0,2820.0,2760.2,2792.8,2021-02-11,None,0
114,KOTAKBANK,1996.9,1962.05,1921.6,1994.05,2021-02-22,None,0
115,L&TFH,93.7,100.85,95.0,97.0,2021-02-22,None,0
116,LALPATHLAB,2319.2,2449.0,2280.0,2407.2,2021-02-23,LHL,1
117,LAURUSLABS,354.8,369.0,355.0,353.4,2021-02-22,None,0
118,LICHSGFIN,363.0,452.75,425.45,377.6,2021-02-22,None,0
119,LT,1283.0,1511.95,1447.1,1297.0,2021-02-22,None,0
120,LTI,3653.0,3851.0,3750.0,3699.3,2021-02-23,LHL,3
121,LTTS,2340.6,2558.0,2441.0,2409.5,2021-02-23,LHL,4
122,LUPIN,977.95,1029.5,985.05,1000.9,2021-02-22,None,0
123,M&M,725.0,856.95,819.1,732.45,2021-02-23,LHL,4
124,M&MFIN,176.0,218.0,200.0,178.7,2021-02-22,None,0
125,MANAPPURAM,165.95,174.45,164.55,167.2,2021-02-22,None,0
126,MARICO,403.6,413.25,405.7,406.1,2021-02-16,None,0
127,MARUTI,7654.0,7122.35,6938.0,7691.3,2021-02-23,LHL,5
128,MCDOWELL-N,579.0,559.95,543.0,581.5,2021-02-22,None,0
129,MFSL,675.0,870.0,829.05,690.95,2021-02-19,None,0
130,MGL,1062.8,1165.3,1123.2,1059.95,2021-02-23,LHL,2
131,MINDTREE,1655.0,1634.0,1576.4,1659.25,2021-02-23,LHL,2
132,MOTHERSUMI,165.25,219.8,206.8,164.1,2021-02-19,None,0
133,MPHASIS,1549.0,1690.0,1626.0,1529.9,2021-02-17,None,0
134,MRF,76000.0,88105.05,85800.0,76021.65,2021-02-23,LHL,7
135,MUTHOOTFIN,1215.0,1320.8,1277.4,1213.35,2021-02-19,None,0
136,NAM-INDIA,297.95,337.4,318.15,302.85,2021-02-22,None,0
137,NATCOPHARM,965.0,811.0,788.05,967.3,2021-02-18,None,0
138,NAUKRI,4780.0,5160.0,4958.0,4754.7,2021-02-22,None,0
139,NAVINFLUOR,2615.0,2557.8,2455.0,2637.7,2021-02-19,None,0
140,NESTLEIND,18389.7,16255.0,16002.1,18450.7,2021-02-23,LHL,1
141,NMDC,114.9,113.4,111.55,116.35,2021-02-15,None,0
142,NTPC,99.95,104.15,100.55,99.05,2021-02-23,LHL,1
143,OBEROIRLTY,584.0,572.0,555.2,590.1,2021-02-22,None,0
144,OIL,109.0,117.4,115.25,108.7,2021-02-12,None,0
145,ONGC,93.75,99.25,95.6,93.2,2021-02-15,None,0
146,PAGEIND,27700.0,28519.85,27266.0,28155.55,2021-02-22,None,0
147,PEL,1428.85,1839.9,1773.55,1480.35,2021-02-22,None,0
148,PETRONET,248.85,255.55,250.0,249.85,2021-02-23,LHL,1
149,PFC,114.8,124.4,119.75,115.05,2021-02-23,LHL,3
150,PFIZER,5160.0,4555.15,4441.2,5279.4,2021-02-23,LHL,1
151,PGHH,11167.0,13348.75,12850.0,11012.4,2021-02-19,None,0
152,PIDILITIND,1772.85,1763.9,1715.0,1770.8,2021-02-23,LHL,2
153,PIIND,2204.0,2269.5,2218.0,2264.5,2021-02-22,None,0
154,PNB,33.3,42.85,40.2,34.8,2021-02-22,None,0
155,POLYCAB,1038.8,1359.0,1301.0,1035.45,2021-02-19,None,0
156,POWERGRID,189.0,233.9,223.6,189.5,2021-02-22,None,0
157,PRESTIGE,267.45,301.3,280.0,266.8,2021-02-22,None,0
158,RAMCOCEM,800.7,966.45,931.5,795.0,2021-02-23,LHL,1
159,RBLBANK,231.1,239.35,231.3,231.05,2021-02-23,LHL,2
160,RECLTD,134.0,145.6,138.05,134.7,2021-02-22,None,0
161,RELIANCE,1988.0,2089.9,1994.95,1987.5,2021-02-22,None,0
162,SAIL,73.95,65.7,62.4,74.5,2021-02-15,None,0
163,SANOFI,8293.7,7840.0,7761.3,8271.3,2021-02-18,None,0
164,SBICARD,851.2,1034.65,1012.0,852.85,2021-02-23,LHL,1
165,SBILIFE,903.0,885.0,845.1,895.4,2021-02-22,None,0
166,SBIN,274.9,401.0,385.65,279.4,2021-02-22,None,0
167,SHREECEM,24050.0,27532.05,26770.0,23950.3,2021-02-23,LHL,1
168,SIEMENS,1575.55,1845.95,1797.75,1601.55,2021-02-22,None,0
169,SRF,5550.0,5569.0,5285.4,5681.2,2021-02-22,None,0
170,SRTRANSFIN,1047.9,1395.0,1336.2,1070.85,2021-02-23,LHL,5
171,SUNPHARMA,592.5,610.85,590.4,596.25,2021-02-22,None,0
172,SUNTV,481.0,507.35,491.0,478.4,2021-02-22,None,0
173,SYNGENE,639.0,567.0,552.6,632.35,2021-02-23,LHL,4
174,TATACHEM,477.9,569.4,554.25,479.95,2021-02-12,None,0
175,TATACONSUM,593.0,626.1,610.45,601.5,2021-02-19,None,0
176,TATAELXSI,1843.0,2740.6,2616.1,1867.95,2021-02-22,None,0
177,TATAMOTORS,184.95,321.95,301.4,186.5,2021-02-19,None,0
178,TATAPOWER,76.0,92.5,89.0,77.35,2021-02-22,None,0
179,TATASTEEL,645.0,696.0,655.95,643.1,2021-02-19,None,0
180,TCS,2880.0,3087.15,3016.15,2928.25,2021-02-19,None,0
181,TECHM,976.0,962.75,931.0,977.95,2021-02-23,LHL,2
182,TITAN,1562.1,1433.1,1396.0,1558.6,2021-02-22,None,0
183,TORNTPHARM,2802.9,2465.0,2420.2,2795.05,2021-02-23,LHL,7
184,TORNTPOWER,317.4,322.25,316.4,320.85,2021-02-05,None,0
185,TRENT,690.9,832.95,780.5,674.65,2021-02-23,LHL,1
186,TVSMOTOR,486.0,609.8,580.5,490.75,2021-02-22,None,0
187,UBL,1185.0,1218.2,1175.15,1183.15,2021-02-23,LHL,5
188,ULTRACEMCO,5316.9,6284.95,6108.65,5290.8,2021-02-22,None,0
189,UNIONBANK,31.75,40.2,38.5,32.1,2021-02-23,LHL,1
190,UPL,469.9,560.95,536.55,469.3,2021-02-22,None,0
191,VBL,912.0,960.0,893.0,907.95,2021-02-16,None,0
192,VEDL,161.8,195.95,185.9,160.4,2021-02-19,None,0
193,VGUARD,187.9,236.25,225.55,187.25,2021-02-22,None,0
194,VOLTAS,827.0,1015.0,984.9,831.45,2021-02-22,None,0
195,WHIRLPOOL,2604.0,2424.0,2380.85,2614.55,2021-02-22,None,0
196,WIPRO,385.05,426.0,414.3,388.1,2021-02-23,LHL,3
197,YESBANK,17.85,15.75,15.5,18.0,2021-02-23,LHL,2
198,ZEEL,223.5,205.8,198.05,224.95,2021-02-23,LHL,3
