,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
146,PAGEIND,27700.0,28500.0,27380.0,28155.55,2021-03-08,LHL,2
147,PEL,1428.85,1951.65,1809.0,1480.35,2021-02-26,None,0
148,PETRONET,248.85,256.95,250.5,249.85,2021-03-05,None,0
149,PFC,114.8,132.95,127.45,115.05,2021-03-05,None,0
150,PFIZER,5160.0,4650.0,4579.05,5279.4,2021-03-04,None,0
151,PGHH,11167.0,13105.0,12902.0,11012.4,2021-03-03,None,0
152,PIDILITIND,1772.85,1759.95,1714.25,1770.8,2021-03-08,LHL,1
153,PIIND,2204.0,2327.8,2228.15,2264.5,2021-03-04,None,0
154,PNB,33.3,43.6,41.3,34.8,2021-03-05,None,0
155,POLYCAB,1038.8,1357.0,1338.0,1035.45,2021-03-05,None,0
156,POWERGRID,189.0,223.9,217.0,189.5,2021-03-08,LHL,3
157,PRESTIGE,267.45,302.25,292.35,266.8,2021-03-05,None,0
158,RAMCOCEM,800.7,966.45,931.5,795.0,2021-02-23,None,0
159,RBLBANK,231.1,248.0,238.3,231.05,2021-03-05,None,0
160,RECLTD,134.0,147.0,141.9,134.7,2021-03-05,None,0
161,RELIANCE,1988.0,2112.0,2062.5,1987.5,2021-03-01,None,0
162,SAIL,73.95,76.1,69.4,74.5,2021-03-05,None,0
163,SANOFI,8293.7,8350.0,8260.05,8271.3,2021-03-04,None,0
164,SBICARD,851.2,1094.65,1081.3,852.85,2021-03-04,None,0
165,SBILIFE,903.0,878.95,858.05,895.4,2021-02-26,None,0
166,SBIN,274.9,395.0,378.1,279.4,2021-03-05,None,0
167,SHREECEM,24050.0,28486.95,27093.2,23950.3,2021-03-08,LHL,1
168,SIEMENS,1575.55,1951.0,1891.25,1601.55,2021-03-05,None,0
169,SRF,5550.0,5540.95,5315.05,5681.2,2021-02-26,None,0
170,SRTRANSFIN,1047.9,1335.7,1272.0,1070.85,2021-03-05,None,0
171,SUNPHARMA,592.5,619.45,606.9,596.25,2021-03-05,None,0
172,SUNTV,481.0,513.4,499.0,478.4,2021-03-08,LHL,1
173,SYNGENE,639.0,547.95,535.05,632.35,2021-03-08,LHL,1
174,TATACHEM,477.9,779.35,738.0,479.95,2021-03-05,None,0
175,TATACONSUM,593.0,628.2,615.0,601.5,2021-03-08,LHL,3
176,TATAELXSI,1843.0,2617.5,2551.0,1867.95,2021-03-03,None,0
177,TATAMOTORS,184.95,331.75,318.8,186.5,2021-03-08,LHL,3
178,TATAPOWER,76.0,96.4,93.0,77.35,2021-02-26,None,0
179,TATASTEEL,645.0,756.0,727.0,643.1,2021-03-05,None,0
180,TCS,2880.0,3033.0,2996.0,2928.25,2021-03-08,LHL,2
181,TECHM,976.0,948.85,915.0,977.95,2021-02-26,None,0
182,TITAN,1562.1,1481.25,1451.0,1558.6,2021-03-08,LHL,1
183,TORNTPHARM,2802.9,2450.0,2400.0,2795.05,2021-03-01,None,0
184,TORNTPOWER,317.4,383.65,362.05,320.85,2021-02-24,None,0
185,TRENT,690.9,935.8,877.05,674.65,2021-03-05,None,0
186,TVSMOTOR,486.0,626.2,599.25,490.75,2021-03-08,LHL,3
187,UBL,1185.0,1194.0,1153.3,1183.15,2021-02-26,None,0
188,ULTRACEMCO,5316.9,6847.9,6641.8,5290.8,2021-03-08,LHL,1
189,UNIONBANK,31.75,39.65,38.05,32.1,2021-03-05,None,0
190,UPL,469.9,615.9,586.0,469.3,2021-03-05,None,0
191,VBL,912.0,1042.0,992.0,907.95,2021-03-08,LHL,2
192,VEDL,161.8,217.05,212.0,160.4,2021-03-04,None,0
193,VGUARD,187.9,222.6,217.55,187.25,2021-03-04,None,0
194,VOLTAS,827.0,1073.85,1029.15,831.45,2021-03-05,None,0
195,WHIRLPOOL,2604.0,2439.8,2384.0,2614.55,2021-03-08,LHL,2
196,WIPRO,385.05,425.15,415.55,388.1,2021-03-08,LHL,2
197,YESBANK,17.85,16.65,16.25,18.0,2021-03-08,LHL,1
198,ZEEL,223.5,229.4,215.4,224.95,2021-03-05,None,0
